2023-01-18 11:52:59,569 INFO    StreamThr :754 [internal.py:wandb_internal():87] W&B internal server running at pid: 754, started at: 2023-01-18 11:52:59.568831
2023-01-18 11:56:06,879 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:56:07,584 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:56:07,585 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:56:07,586 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:56:07,586 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:56:07,880 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:56:08,881 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:56:09,813 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:56:09,814 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:56:09,815 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:56:09,815 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:56:09,883 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:56:09,937 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 11:56:11,816 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 11:56:12,025 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:56:12,028 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:56:12,028 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:56:12,029 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:56:12,886 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:56:12,886 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:56:14,235 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:56:14,236 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:56:14,237 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:56:14,238 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:56:14,888 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:56:14,888 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:56:14,938 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 11:56:16,450 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:56:16,451 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:56:16,452 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:56:16,452 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:56:16,890 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:56:16,890 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:56:17,453 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 11:56:18,670 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:56:18,673 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:56:18,673 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:56:18,674 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:56:18,891 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:56:18,892 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:56:19,939 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 11:56:20,893 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:56:20,895 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:56:20,895 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:56:20,897 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:56:21,169 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:56:21,898 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:56:22,899 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:56:23,115 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:56:23,117 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 11:56:23,118 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:56:23,118 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:56:23,119 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:56:23,901 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:56:24,902 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:56:24,944 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 11:56:25,342 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:56:25,343 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:56:25,343 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:56:25,344 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:56:25,903 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:56:26,904 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:56:27,563 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:56:27,565 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:56:27,565 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:56:27,566 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:56:27,905 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:56:28,567 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 11:56:28,906 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:56:29,772 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:56:29,773 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:56:29,774 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:56:29,774 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:56:29,851 DEBUG   SenderThread:754 [sender.py:send():334] send: stats
2023-01-18 11:56:29,907 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:56:29,945 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 11:56:31,987 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:56:31,989 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:56:31,989 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:56:31,990 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:56:32,910 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:56:32,911 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:56:33,991 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 11:56:34,205 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:56:34,207 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:56:34,207 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:56:34,208 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:56:34,912 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:56:34,913 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:56:34,947 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 11:56:36,432 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:56:36,434 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:56:36,434 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:56:36,435 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:56:36,914 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:56:36,915 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:56:38,661 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:56:38,664 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:56:38,664 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:56:38,665 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:56:38,916 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:56:38,917 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:56:39,666 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 11:56:39,948 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 11:56:40,871 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:56:40,872 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:56:40,873 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:56:40,918 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:56:41,078 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:56:41,919 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:56:42,920 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:56:43,100 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:56:43,102 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:56:43,103 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:56:43,104 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:56:43,921 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:56:44,922 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:56:44,949 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 11:56:45,104 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 11:56:45,315 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:56:45,316 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:56:45,317 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:56:45,318 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:56:45,924 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:56:46,925 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:56:47,537 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:56:47,538 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:56:47,539 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:56:47,539 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:56:47,926 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:56:48,927 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:56:49,746 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:56:49,748 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:56:49,748 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:56:49,749 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:56:49,929 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:56:49,951 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 11:56:50,750 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 11:56:50,930 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:56:51,960 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:56:51,961 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:56:51,962 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:56:51,962 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:56:52,932 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:56:54,182 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:56:54,183 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:56:54,184 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:56:54,188 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:56:54,934 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:56:54,934 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:56:54,952 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 11:56:56,189 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 11:56:56,398 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:56:56,400 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:56:56,401 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:56:56,402 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:56:56,936 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:56:56,936 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:56:58,635 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:56:58,637 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:56:58,637 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:56:58,638 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:56:58,938 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:56:58,939 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:56:59,852 DEBUG   SenderThread:754 [sender.py:send():334] send: stats
2023-01-18 11:56:59,953 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 11:57:00,857 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:57:00,859 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:57:00,859 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:57:00,861 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:57:00,940 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:57:00,940 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:57:01,861 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 11:57:02,942 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:57:03,076 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:57:03,077 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:57:03,078 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:57:03,078 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:57:03,943 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:57:04,944 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:57:04,954 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 11:57:05,298 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:57:05,301 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:57:05,301 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:57:05,302 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:57:05,945 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:57:06,947 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:57:07,303 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 11:57:07,529 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:57:07,531 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:57:07,532 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:57:07,532 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:57:07,948 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:57:08,949 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:57:09,760 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:57:09,762 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:57:09,762 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:57:09,763 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:57:09,950 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:57:09,955 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 11:57:10,952 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/output.log
2023-01-18 11:57:11,987 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:57:11,988 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:57:11,988 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:57:11,989 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:57:12,957 INFO    Thread-13 :754 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_115259-l6apgxb5/files/wandb-summary.json
2023-01-18 11:57:12,990 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 11:57:14,220 DEBUG   HandlerThread:754 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:57:14,222 DEBUG   SenderThread:754 [sender.py:send():334] send: history
2023-01-18 11:57:14,223 DEBUG   SenderThread:754 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:57:14,223 INFO    SenderThread:754 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
