2023-01-18 14:38:00,261 INFO    StreamThr :229 [internal.py:wandb_internal():87] W&B internal server running at pid: 229, started at: 2023-01-18 14:38:00.244374
2023-01-18 14:57:50,101 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:57:50,948 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:57:51,102 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:57:51,339 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:57:51,342 DEBUG   SenderThread:229 [sender.py:send():334] send: history
2023-01-18 14:57:51,342 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:57:51,343 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:57:52,104 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:57:53,105 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:57:53,561 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:57:53,562 DEBUG   SenderThread:229 [sender.py:send():334] send: history
2023-01-18 14:57:53,563 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:57:53,563 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:57:54,106 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:57:54,564 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:57:55,108 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:57:55,784 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:57:55,785 DEBUG   SenderThread:229 [sender.py:send():334] send: history
2023-01-18 14:57:55,786 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:57:55,786 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:57:55,949 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:57:56,109 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:57:57,110 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:57:58,010 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:57:58,012 DEBUG   SenderThread:229 [sender.py:send():334] send: history
2023-01-18 14:57:58,013 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:57:58,013 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:57:58,112 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:58:00,014 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:58:00,229 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:58:00,231 DEBUG   SenderThread:229 [sender.py:send():334] send: history
2023-01-18 14:58:00,232 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:58:00,232 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:58:00,625 DEBUG   SenderThread:229 [sender.py:send():334] send: stats
2023-01-18 14:58:00,950 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:58:01,115 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:58:01,115 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:58:02,459 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:58:02,461 DEBUG   SenderThread:229 [sender.py:send():334] send: history
2023-01-18 14:58:02,461 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:58:03,118 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:58:03,235 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:58:04,119 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:58:04,693 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:58:04,695 DEBUG   SenderThread:229 [sender.py:send():334] send: history
2023-01-18 14:58:04,695 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:58:04,696 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:58:05,121 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:58:05,121 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:58:05,697 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:58:05,951 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:58:06,922 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:58:06,925 DEBUG   SenderThread:229 [sender.py:send():334] send: history
2023-01-18 14:58:06,925 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:58:06,926 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:58:07,123 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:58:07,124 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:58:09,126 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:58:09,159 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:58:09,160 DEBUG   SenderThread:229 [sender.py:send():334] send: history
2023-01-18 14:58:09,160 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:58:09,161 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:58:10,127 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:58:10,952 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:58:11,129 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:58:11,162 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:58:11,388 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:58:11,390 DEBUG   SenderThread:229 [sender.py:send():334] send: history
2023-01-18 14:58:11,391 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:58:11,392 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:58:12,130 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:58:13,131 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:58:13,627 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:58:13,629 DEBUG   SenderThread:229 [sender.py:send():334] send: history
2023-01-18 14:58:13,629 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:58:13,630 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:58:14,132 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:58:15,133 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:58:15,878 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:58:15,881 DEBUG   SenderThread:229 [sender.py:send():334] send: history
2023-01-18 14:58:15,882 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:58:15,883 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:58:15,954 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:58:16,135 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:58:16,884 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:58:17,136 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:58:18,113 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:58:18,115 DEBUG   SenderThread:229 [sender.py:send():334] send: history
2023-01-18 14:58:18,115 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:58:18,116 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:58:18,137 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:58:20,358 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:58:20,359 DEBUG   SenderThread:229 [sender.py:send():334] send: history
2023-01-18 14:58:20,360 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:58:20,361 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:58:20,955 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:58:21,141 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:58:21,141 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:58:22,362 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:58:22,587 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:58:22,589 DEBUG   SenderThread:229 [sender.py:send():334] send: history
2023-01-18 14:58:22,590 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:58:22,590 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:58:23,143 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:58:23,143 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:58:24,815 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:58:24,817 DEBUG   SenderThread:229 [sender.py:send():334] send: history
2023-01-18 14:58:24,817 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:58:24,818 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:58:25,145 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:58:25,146 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:58:25,956 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:58:27,046 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:58:27,048 DEBUG   SenderThread:229 [sender.py:send():334] send: history
2023-01-18 14:58:27,048 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:58:27,049 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:58:27,148 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:58:27,149 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:58:28,050 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:58:29,151 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:58:29,277 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:58:29,279 DEBUG   SenderThread:229 [sender.py:send():334] send: history
2023-01-18 14:58:29,280 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:58:30,129 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:58:30,152 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:58:30,624 DEBUG   SenderThread:229 [sender.py:send():334] send: stats
2023-01-18 14:58:30,957 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:58:31,154 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:58:31,508 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:58:31,510 DEBUG   SenderThread:229 [sender.py:send():334] send: history
2023-01-18 14:58:31,510 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:58:31,517 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:58:32,157 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:58:33,158 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:58:33,518 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:58:33,742 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:58:33,744 DEBUG   SenderThread:229 [sender.py:send():334] send: history
2023-01-18 14:58:33,745 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:58:33,746 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:58:34,159 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:58:35,160 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:58:35,959 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:58:35,963 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:58:35,965 DEBUG   SenderThread:229 [sender.py:send():334] send: history
2023-01-18 14:58:35,965 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:58:35,966 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:58:36,162 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:58:38,183 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:58:38,185 DEBUG   SenderThread:229 [sender.py:send():334] send: history
2023-01-18 14:58:38,186 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:58:38,186 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:58:39,166 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:58:39,166 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:58:39,187 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:58:40,404 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:58:40,406 DEBUG   SenderThread:229 [sender.py:send():334] send: history
2023-01-18 14:58:40,407 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:58:40,408 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:58:40,960 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:58:41,168 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:58:41,169 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:58:43,172 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:58:44,409 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:58:45,961 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:58:49,410 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:58:50,963 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:58:54,411 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:58:55,964 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:58:59,412 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:59:00,625 DEBUG   SenderThread:229 [sender.py:send():334] send: stats
2023-01-18 14:59:00,965 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:59:04,627 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:59:05,967 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:59:09,628 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:59:10,968 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:59:14,629 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:59:15,969 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:59:19,216 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:59:19,903 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:59:20,971 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:59:24,904 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:59:25,972 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:59:29,228 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:59:30,013 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:59:30,626 DEBUG   SenderThread:229 [sender.py:send():334] send: stats
2023-01-18 14:59:30,973 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:59:35,041 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:59:35,974 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:59:37,238 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:59:40,042 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:59:40,975 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:59:42,150 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: log_artifact
2023-01-18 14:59:42,151 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: log_artifact
2023-01-18 14:59:42,169 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:59:42,244 INFO    Thread-13 :229 [dir_watcher.py:_on_file_created():275] file/dir created: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/media/table/table/gen_350_fba7dc795c6ecebaf449.table.json
2023-01-18 14:59:42,245 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/media/table/table
2023-01-18 14:59:42,485 INFO    Thread-57 :229 [upload_job.py:push():143] Uploaded file /tmp/tmpt3nfo9ycwandb/alcw0x7a-media/table/table/gen_350_fba7dc795c6ecebaf449.table.json
2023-01-18 14:59:42,795 INFO    Thread-59 :229 [upload_job.py:push():101] Uploaded file /home/runner/.local/share/wandb/artifacts/staging/tmpffmm19zs
2023-01-18 14:59:43,247 INFO    SenderThread:229 [sender.py:send_request_log_artifact():1379] logged artifact run-fy4liqyh-tablegen - {'id': 'QXJ0aWZhY3Q6MzMxMjY1NjIw', 'digest': 'c3024ee63c2f7e23c42af7a8b7515fae', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ5OTQ3MjYw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzMxMjYyMjcx', 'versionIndex': 6}}, 'version': 'latest'}
2023-01-18 14:59:43,247 DEBUG   SenderThread:229 [sender.py:send():334] send: files
2023-01-18 14:59:43,247 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file media/table/table/gen_350_fba7dc795c6ecebaf449.table.json with policy now
2023-01-18 14:59:43,248 DEBUG   SenderThread:229 [sender.py:send():334] send: history
2023-01-18 14:59:43,249 DEBUG   SenderThread:229 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:59:43,251 INFO    SenderThread:229 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:59:43,559 INFO    Thread-60 :229 [upload_job.py:push():143] Uploaded file /tmp/tmpt3nfo9ycwandb/akpzacdi-media/table/table/gen_350_fba7dc795c6ecebaf449.table.json
2023-01-18 14:59:44,253 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/wandb-summary.json
2023-01-18 14:59:45,254 INFO    Thread-13 :229 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_143800-fy4liqyh/files/output.log
2023-01-18 14:59:45,388 DEBUG   HandlerThread:229 [handler.py:handle_request():144] handle_request: status_report
