2023-01-25 21:45:20,497 INFO    StreamThr :2964 [internal.py:wandb_internal():87] W&B internal server running at pid: 2964, started at: 2023-01-25 21:45:20.496501
2023-01-25 21:47:01,106 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:01,106 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:01,119 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: keepalive
2023-01-25 21:47:01,932 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:03,107 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: status_report
2023-01-25 21:47:03,295 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:03,297 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:03,297 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:03,298 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:03,933 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:03,934 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:05,516 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:05,517 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:05,517 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:05,518 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:05,935 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:05,936 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:06,121 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: keepalive
2023-01-25 21:47:07,703 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:07,705 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:07,705 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:07,706 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:07,938 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:07,938 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:08,706 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: status_report
2023-01-25 21:47:09,898 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:09,900 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:09,901 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:09,902 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:09,940 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:09,941 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:11,122 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: keepalive
2023-01-25 21:47:11,942 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:12,110 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:12,112 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:12,112 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:12,113 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:12,943 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:13,944 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:14,114 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: status_report
2023-01-25 21:47:14,330 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:14,332 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:14,332 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:14,333 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:14,945 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:15,946 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:16,123 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: keepalive
2023-01-25 21:47:16,534 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:16,535 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:16,536 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:16,538 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:16,947 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:17,948 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:18,754 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:18,756 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:18,756 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:18,757 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:18,950 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:19,757 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: status_report
2023-01-25 21:47:19,951 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:20,962 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:20,963 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:20,964 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:20,965 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:21,036 DEBUG   SenderThread:2964 [sender.py:send():334] send: stats
2023-01-25 21:47:21,124 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: keepalive
2023-01-25 21:47:21,953 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:21,953 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:23,180 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:23,182 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:23,183 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:23,184 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:23,955 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:23,955 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:25,185 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: status_report
2023-01-25 21:47:25,401 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:25,403 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:25,403 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:25,404 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:25,957 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:25,957 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:26,125 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: keepalive
2023-01-25 21:47:27,601 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:27,602 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:27,603 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:27,607 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:27,959 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:29,822 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:29,824 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:29,824 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:29,825 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:29,961 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:29,961 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:30,826 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: status_report
2023-01-25 21:47:31,126 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: keepalive
2023-01-25 21:47:31,963 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:32,034 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:32,035 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:32,036 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:32,037 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:32,964 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:33,965 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:34,253 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:34,254 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:34,255 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:34,256 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:34,966 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:35,967 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:36,127 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: keepalive
2023-01-25 21:47:36,257 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: status_report
2023-01-25 21:47:36,450 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:36,452 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:36,452 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:36,454 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:36,968 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:37,969 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:38,663 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:38,665 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:38,665 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:38,668 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:38,970 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:39,972 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:40,854 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:40,856 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:40,856 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:40,857 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:40,973 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:41,128 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: keepalive
2023-01-25 21:47:41,857 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: status_report
2023-01-25 21:47:41,974 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:43,086 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:43,087 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:43,088 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:43,088 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:43,976 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:43,976 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:45,298 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:45,300 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:45,300 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:45,301 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:45,978 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:45,978 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:46,129 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: keepalive
2023-01-25 21:47:47,302 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: status_report
2023-01-25 21:47:47,520 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:47,522 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:47,522 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:47,523 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:47,980 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:49,729 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:49,731 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:49,731 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:49,732 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:49,982 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:49,982 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:51,037 DEBUG   SenderThread:2964 [sender.py:send():334] send: stats
2023-01-25 21:47:51,130 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: keepalive
2023-01-25 21:47:51,952 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:51,953 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:51,953 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:51,954 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:51,983 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:51,984 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:52,955 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: status_report
2023-01-25 21:47:53,985 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:54,140 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:54,142 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:54,142 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:54,143 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:54,986 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:55,987 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:56,131 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: keepalive
2023-01-25 21:47:56,362 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:56,364 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:56,364 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:56,365 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:56,988 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:57,989 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:47:58,366 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: status_report
2023-01-25 21:47:58,571 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:47:58,572 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:47:58,573 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:47:58,621 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:47:58,990 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:47:59,991 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:48:00,798 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:48:00,799 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:48:00,799 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:48:00,800 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:48:00,992 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:48:01,132 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: keepalive
2023-01-25 21:48:01,994 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:48:02,994 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:48:02,996 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:48:02,996 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:48:02,997 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:48:03,998 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: status_report
2023-01-25 21:48:03,999 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:48:04,000 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/output.log
2023-01-25 21:48:05,211 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:48:05,212 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:48:05,212 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
2023-01-25 21:48:05,213 INFO    SenderThread:2964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-25 21:48:06,001 INFO    Thread-13 :2964 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230125_214520-b45ibqqp/files/wandb-summary.json
2023-01-25 21:48:06,134 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: keepalive
2023-01-25 21:48:07,412 DEBUG   HandlerThread:2964 [handler.py:handle_request():144] handle_request: partial_history
2023-01-25 21:48:07,414 DEBUG   SenderThread:2964 [sender.py:send():334] send: history
2023-01-25 21:48:07,414 DEBUG   SenderThread:2964 [sender.py:send_request():361] send_request: summary_record
