2023-01-18 18:43:44,832 INFO    StreamThr :469 [internal.py:wandb_internal():87] W&B internal server running at pid: 469, started at: 2023-01-18 18:43:44.831524
2023-01-18 18:48:28,920 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:48:28,921 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:48:28,921 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:48:28,921 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:48:28,922 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:48:28,922 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:48:28,923 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:48:29,311 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:48:29,884 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:48:29,886 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:48:29,886 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:48:29,886 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:48:30,293 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 18:48:30,312 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:48:30,312 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:48:32,073 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:48:32,076 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:48:32,076 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:48:32,077 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:48:32,315 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:48:32,315 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:48:34,078 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 18:48:34,263 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:48:34,264 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:48:34,265 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:48:34,266 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:48:34,317 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:48:34,317 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:48:35,295 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 18:48:36,319 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:48:36,451 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:48:36,454 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:48:36,454 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:48:36,455 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:48:37,320 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:48:38,321 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:48:38,646 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:48:38,648 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:48:38,649 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:48:38,897 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:48:39,323 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:48:39,898 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 18:48:40,296 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 18:48:40,324 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:48:40,843 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:48:40,845 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:48:40,846 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:48:40,851 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:48:41,325 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:48:42,326 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:48:43,028 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:48:43,030 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:48:43,031 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:48:43,032 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:48:43,327 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:48:44,328 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:48:45,032 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 18:48:45,166 DEBUG   SenderThread:469 [sender.py:send():334] send: stats
2023-01-18 18:48:45,223 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:48:45,225 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:48:45,225 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:48:45,226 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:48:45,297 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 18:48:45,329 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:48:46,330 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:48:47,399 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:48:47,402 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:48:47,403 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:48:47,404 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:48:48,333 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:48:49,595 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:48:49,597 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:48:49,598 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:48:49,599 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:48:50,299 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 18:48:50,335 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:48:50,336 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:48:50,600 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 18:48:51,768 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:48:51,769 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:48:51,770 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:48:51,771 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:48:52,337 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:48:52,338 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:48:53,962 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:48:53,964 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:48:53,965 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:48:53,965 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:48:54,339 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:48:54,340 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:48:55,300 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 18:48:55,966 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 18:48:56,152 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:48:56,154 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:48:56,154 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:48:56,155 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:48:56,341 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:48:56,342 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:48:58,332 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:48:58,334 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:48:58,335 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:48:58,335 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:48:58,343 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:48:58,343 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:49:00,301 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 18:49:00,347 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:49:00,530 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:49:00,532 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:49:00,533 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:49:00,533 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:49:01,348 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:49:01,534 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 18:49:02,350 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:49:02,703 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:49:02,707 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:49:02,707 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:49:02,708 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:49:03,351 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:49:04,353 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:49:04,891 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:49:04,893 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:49:04,893 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:49:04,899 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:49:05,303 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 18:49:05,355 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:49:06,356 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:49:06,900 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 18:49:07,083 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:49:07,086 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:49:07,086 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:49:07,087 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:49:07,357 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:49:08,358 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:49:09,276 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:49:09,279 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:49:09,279 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:49:09,280 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:49:09,359 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:49:10,305 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 18:49:11,463 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:49:11,465 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:49:11,465 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:49:11,469 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:49:12,361 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:49:12,362 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:49:12,470 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 18:49:13,664 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:49:13,666 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:49:13,666 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:49:13,667 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:49:14,363 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:49:14,364 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:49:15,167 DEBUG   SenderThread:469 [sender.py:send():334] send: stats
2023-01-18 18:49:15,306 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 18:49:15,858 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:49:15,860 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:49:15,860 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:49:15,862 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:49:16,365 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:49:16,366 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:49:17,863 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 18:49:18,039 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:49:18,042 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:49:18,042 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:49:18,043 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:49:18,368 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:49:18,368 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:49:20,228 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:49:20,231 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:49:20,231 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:49:20,232 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:49:20,307 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 18:49:20,369 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:49:20,370 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:49:22,371 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:49:22,415 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:49:22,416 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:49:22,417 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:49:22,418 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:49:23,372 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:49:23,419 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 18:49:24,376 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:49:24,614 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:49:24,616 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:49:24,616 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:49:24,618 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:49:25,309 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 18:49:25,378 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:49:26,379 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:49:26,807 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:49:26,809 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:49:26,809 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:49:26,810 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:49:27,382 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:49:28,383 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:49:28,811 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 18:49:29,007 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:49:29,009 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:49:29,010 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:49:29,011 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:49:29,384 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:49:30,311 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 18:49:30,385 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:49:31,200 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:49:31,203 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:49:31,204 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
2023-01-18 18:49:31,763 INFO    SenderThread:469 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 18:49:32,387 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/wandb-summary.json
2023-01-18 18:49:32,388 INFO    Thread-13 :469 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_184344-int8jbbm/files/output.log
2023-01-18 18:49:33,401 DEBUG   HandlerThread:469 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 18:49:33,404 DEBUG   SenderThread:469 [sender.py:send():334] send: history
2023-01-18 18:49:33,404 DEBUG   SenderThread:469 [sender.py:send_request():361] send_request: summary_record
